,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
396,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388176166,0,1678388176185,19,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,z9og11,local/edge/cloud,1,1678388176190,5,1678388176234,44,1678388176280,45,0,1678388176305,26,139,64,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,346,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,z9og11,edge,1678388176255,0,1678388176255,0,0,1678388176280,25,1678388176321,41,66,41,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388176184,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,346,z9og11,edge,1,1678388176184,0,1678388176193,9,9,9,114
397,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388179176,0,1678388179190,13,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,088gpa,local/edge/cloud,1,1678388179197,8,1678388179261,64,1678388179322,61,0,1678388179352,30,176,74,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,441,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,088gpa,edge,1678388179294,0,1678388179295,1,0,1678388179322,26,1678388179384,62,89,62,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388179189,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,441,088gpa,edge,1,1678388179190,0,1678388179199,9,9,9,145
398,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388182180,0,1678388182190,10,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,qvwcd3,local/edge/cloud,1,1678388182194,4,1678388182257,62,1678388182313,57,0,1678388182341,28,161,67,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,441,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,qvwcd3,edge,1678388182286,0,1678388182287,1,0,1678388182309,22,1678388182367,58,81,58,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388182190,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,441,qvwcd3,edge,1,1678388182190,0,1678388182197,7,7,7,132
399,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388185188,0,1678388185208,19,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,rbdsyx,local/edge/cloud,1,1678388185214,6,1678388185270,56,1678388185325,55,1,1678388185351,26,162,74,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,435,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,rbdsyx,edge,1678388185295,0,1678388185296,0,1,1678388185321,25,1678388185374,54,79,54,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388185207,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,435,rbdsyx,edge,1,1678388185208,0,1678388185216,8,8,8,136
400,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388188195,0,1678388188210,15,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,wtzn1j,local/edge/cloud,1,1678388188211,1,1678388188263,52,1678388188312,49,1,1678388188360,47,164,64,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,399,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,wtzn1j,edge,1678388188292,0,1678388188293,1,1,1678388188334,41,1678388188381,47,89,47,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388188205,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,399,wtzn1j,edge,1,1678388188205,0,1678388188211,6,6,6,117
401,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388191201,0,1678388191207,6,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,2qdsns,local/edge/cloud,1,1678388191216,9,1678388191270,54,1678388191319,49,0,1678388191345,26,144,55,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,519,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,2qdsns,edge,1678388191299,0,1678388191300,0,0,1678388191323,24,1678388191372,49,73,49,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388191207,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,519,2qdsns,edge,1,1678388191207,0,1678388191217,9,9,9,113
402,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388194216,0,1678388194224,8,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,17o5ls,local/edge/cloud,1,1678388194227,2,1678388194283,57,1678388194340,56,0,1678388194363,24,147,64,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,441,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,17o5ls,edge,1678388194311,0,1678388194311,0,0,1678388194332,21,1678388194389,57,78,57,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388194222,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,441,17o5ls,edge,1,1678388194222,0,1678388194227,5,5,5,126
403,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388197218,0,1678388197223,4,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,kgpym3,local/edge/cloud,1,1678388197229,7,1678388197277,48,1678388197326,48,0,1678388197353,27,134,52,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,354,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,kgpym3,edge,1678388197303,0,1678388197305,1,0,1678388197328,24,1678388197373,45,70,45,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388197223,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,354,kgpym3,edge,1,1678388197223,0,1678388197230,6,6,6,103
404,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388200226,0,1678388200241,15,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,qon4ec,local/edge/cloud,1,1678388200249,8,1678388200292,43,1678388200335,43,0,1678388200357,22,131,58,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,354,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,qon4ec,edge,1678388200313,0,1678388200314,0,0,1678388200333,19,1678388200378,45,64,45,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388200239,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,354,qon4ec,edge,1,1678388200239,0,1678388200250,11,11,11,114
405,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388203254,0,1678388203259,4,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,c6lqdr,local/edge/cloud,1,1678388203264,5,1678388203318,55,1678388203371,52,0,1678388203393,22,138,56,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,435,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,c6lqdr,edge,1678388203343,0,1678388203345,1,0,1678388203363,19,1678388203417,53,73,53,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388203259,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,435,c6lqdr,edge,1,1678388203259,0,1678388203264,5,5,5,114
406,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388206241,0,1678388206251,10,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,8e0hhr,local/edge/cloud,1,1678388206252,1,1678388206299,47,1678388206344,44,0,1678388206363,20,122,54,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,354,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,8e0hhr,edge,1678388206326,0,1678388206327,0,0,1678388206340,13,1678388206383,44,57,44,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388206247,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,354,8e0hhr,edge,1,1678388206247,0,1678388206253,6,6,6,104
407,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388209254,0,1678388209261,6,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,y3jn7f,local/edge/cloud,1,1678388209261,1,1678388209307,46,1678388209349,42,0,1678388209377,27,122,48,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,346,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,y3jn7f,edge,1678388209332,0,1678388209334,2,0,1678388209352,17,1678388209393,42,61,42,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388209257,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,346,y3jn7f,edge,1,1678388209257,0,1678388209262,4,4,4,94
408,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388212258,0,1678388212263,4,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,xf6az4,local/edge/cloud,1,1678388212270,7,1678388212323,53,1678388212375,52,0,1678388212388,13,129,56,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,294,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,xf6az4,edge,1678388212347,0,1678388212347,0,0,1678388212356,9,1678388212408,52,61,52,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388212262,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,294,xf6az4,edge,1,1678388212263,0,1678388212271,8,8,8,116
409,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388215270,0,1678388215274,4,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,sg7ov4,local/edge/cloud,1,1678388215281,7,1678388215323,42,1678388215367,44,0,1678388215386,19,116,48,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,346,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,sg7ov4,edge,1678388215344,0,1678388215345,0,0,1678388215360,15,1678388215402,43,58,43,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388215274,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,346,sg7ov4,edge,1,1678388215274,0,1678388215281,7,7,7,98
410,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388218277,0,1678388218283,6,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,p1stoo,local/edge/cloud,1,1678388218286,2,1678388218359,74,1678388218415,56,0,1678388218430,15,153,62,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,p1stoo,edge,1678388218389,0,1678388218390,1,0,1678388218402,12,1678388218454,52,65,52,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388218283,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,296,p1stoo,edge,1,1678388218283,0,1678388218286,3,3,3,117
411,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388221291,0,1678388221302,10,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,w7rlwr,local/edge/cloud,1,1678388221304,3,1678388221358,54,1678388221410,52,0,1678388221420,10,129,62,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,300,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,w7rlwr,edge,1678388221382,0,1678388221382,0,0,1678388221390,8,1678388221441,51,59,51,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388221301,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,300,w7rlwr,edge,1,1678388221302,0,1678388221304,3,3,3,116
412,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388224294,0,1678388224306,11,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,2zjqa7,local/edge/cloud,1,1678388224307,2,1678388224362,54,1678388224416,54,0,1678388224435,19,140,65,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,2zjqa7,edge,1678388224388,0,1678388224389,0,0,1678388224407,19,1678388224459,52,71,52,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388224304,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,296,2zjqa7,edge,1,1678388224305,0,1678388224308,3,3,3,120
413,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388227298,0,1678388227302,3,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,mbzs7m,local/edge/cloud,1,1678388227307,6,1678388227350,43,1678388227394,43,0,1678388227404,11,106,46,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,354,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,mbzs7m,edge,1678388227372,0,1678388227373,1,0,1678388227381,8,1678388227424,43,52,43,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,1678388227301,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,354,mbzs7m,edge,1,1678388227301,0,1678388227308,6,6,6,95
414,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388170168,0,1678388170186,17,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,ypb1pn,local/edge/cloud,1,1678388170197,12,1678388170254,57,1678388170311,56,1,1678388170502,192,334,73,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,399,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,ypb1pn,edge,1678388170400,0,1678388170404,3,1,1678388170457,53,1678388170521,64,120,64,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388170175,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,399,ypb1pn,edge,1,1678388170176,0,1678388170192,16,16,16,153
415,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388173161,0,1678388173174,12,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,agv5x1,local/edge/cloud,1,1678388173178,4,1678388173240,62,1678388173309,70,5,1678388173511,202,350,82,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,agv5x1,edge,1678388173385,0,1678388173387,1,5,1678388173438,52,1678388173533,94,147,94,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388173173,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,296,agv5x1,edge,1,1678388173174,0,1678388173179,5,5,5,181
416,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388176164,0,1678388176173,8,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,fqc3rg,local/edge/cloud,1,1678388176187,14,1678388176258,71,1678388176287,29,1,1678388176354,68,190,37,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,695,bc1d3021cf5ddb51bee416fa6b1458bca0b168c91738cc7c546fc1dbe9dd433a,fqc3rg,cloud,1678388176274,0,1678388176295,21,1,1678388176333,37,1678388176364,31,89,31,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388176173,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,695,fqc3rg,cloud,1,1678388176173,0,1678388176190,16,16,16,84
417,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388179175,0,1678388179187,12,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,jjaw4i,local/edge/cloud,1,1678388179197,9,1678388179239,42,1678388179287,48,0,1678388179326,39,150,60,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,346,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,jjaw4i,edge,1678388179263,0,1678388179264,0,0,1678388179299,36,1678388179339,39,75,39,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388179187,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,346,jjaw4i,edge,1,1678388179188,0,1678388179197,10,10,10,109
418,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388182180,0,1678388182189,8,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,odvge2,local/edge/cloud,1,1678388182194,6,1678388182235,41,1678388182275,40,0,1678388182299,24,119,48,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,346,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,odvge2,edge,1678388182251,0,1678388182251,0,0,1678388182272,21,1678388182313,40,61,40,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388182188,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,346,odvge2,edge,1,1678388182189,0,1678388182197,8,8,8,96
419,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388185188,0,1678388185207,18,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,gj6ipf,local/edge/cloud,1,1678388185213,6,1678388185259,46,1678388185302,43,1,1678388185338,37,150,61,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,354,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,gj6ipf,edge,1678388185279,0,1678388185280,0,1,1678388185313,34,1678388185356,42,76,42,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388185206,0,612e8c92f41512be6f5c29e48065a2d13f1fada2b1139540893181349b403024,354,gj6ipf,edge,1,1678388185207,0,1678388185215,8,8,8,111
420,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388188195,0,1678388188210,15,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,xvonk8,local/edge/cloud,1,1678388188211,1,1678388188265,53,1678388188317,53,1,1678388188344,27,149,68,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,xvonk8,edge,1678388188290,0,1678388188290,0,1,1678388188314,24,1678388188366,52,76,52,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388188205,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,296,xvonk8,edge,1,1678388188206,0,1678388188211,5,5,5,125
421,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388191204,0,1678388191216,12,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,akklc3,local/edge/cloud,1,1678388191217,1,1678388191271,54,1678388191324,52,0,1678388191361,38,157,64,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,392,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,akklc3,edge,1678388191297,0,1678388191300,2,0,1678388191329,30,1678388191383,53,85,53,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,1678388191214,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,392,akklc3,edge,1,1678388191214,0,1678388191217,2,2,2,119
