,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
26,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388568379,0,1678388568384,4,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,71xbzc,local/edge/cloud,1,1678388568389,6,1678388568446,57,1678388568498,52,1,1678388568541,43,162,56,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,396,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,71xbzc,edge,1678388568478,0,1678388568480,2,1,1678388568520,39,1678388568569,50,91,50,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388568383,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,396,71xbzc,edge,1,1678388568384,0,1678388568391,7,7,7,113
27,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388571390,0,1678388571399,9,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,8gyux5,local/edge/cloud,1,1678388571407,7,1678388571449,43,1678388571493,43,0,1678388571517,24,126,52,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,8gyux5,edge,1678388571470,0,1678388571471,1,0,1678388571491,20,1678388571533,42,63,42,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388571399,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,296,8gyux5,edge,1,1678388571399,0,1678388571407,8,8,8,102
28,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388574400,0,1678388574409,8,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,lkkdnf,local/edge/cloud,1,1678388574411,3,1678388574851,439,1678388575035,184,0,1678388575064,29,663,192,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,308,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,lkkdnf,cloud,1678388574943,0,1678388574943,0,0,1678388574954,10,1678388575154,200,210,200,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388574409,0,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,308,lkkdnf,cloud,1,1678388574409,0,1678388574414,4,4,4,396
29,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388577411,0,1678388577415,3,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,fl7c4z,local/edge/cloud,1,1678388577419,5,1678388577473,53,1678388577527,55,0,1678388577536,8,124,58,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,255,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,fl7c4z,edge,1678388577494,0,1678388577494,0,0,1678388577505,10,1678388577556,52,62,52,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388577415,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,255,fl7c4z,edge,1,1678388577415,0,1678388577419,4,4,4,114
30,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388580435,0,1678388580439,3,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,4c73p3,local/edge/cloud,1,1678388580439,1,1678388580880,441,1678388581064,184,0,1678388581081,16,645,187,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,327,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,4c73p3,cloud,1678388580972,0,1678388580973,0,0,1678388580982,9,1678388581172,190,199,190,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388580438,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,327,4c73p3,cloud,1,1678388580438,0,1678388580444,6,6,6,383
31,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388583431,0,1678388583436,5,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,1ykxwx,local/edge/cloud,1,1678388583438,2,1678388583446,8,1678388583447,1,0,1678388583456,9,25,6,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,179,981759a8957ec8f3fffc25da8dfb69d372e4c5c91d57f63e8126ecdd032ff27a,1ykxwx,local,1678388583447,0,1678388583447,0,0,1678388583455,8,1678388583456,1,9,1,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388583436,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,179,1ykxwx,local,1,1678388583436,0,1678388583438,1,1,1,8
32,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388586449,0,1678388586456,7,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,m43lic,local/edge/cloud,1,1678388586461,5,1678388586515,54,1678388586571,56,0,1678388586582,11,133,63,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,255,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,m43lic,edge,1678388586537,0,1678388586537,0,0,1678388586553,15,1678388586603,50,65,50,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388586456,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,255,m43lic,edge,1,1678388586457,0,1678388586462,6,6,6,119
33,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388589447,0,1678388589454,7,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,yrt9b8,local/edge/cloud,1,1678388589461,7,1678388589901,440,1678388590086,185,0,1678388590108,22,661,192,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,327,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,yrt9b8,cloud,1678388589994,0,1678388589994,0,0,1678388590005,11,1678388590200,194,205,194,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388589454,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,327,yrt9b8,cloud,1,1678388589454,0,1678388589461,7,7,7,393
34,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388592460,0,1678388592467,7,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,cs80on,local/edge/cloud,1,1678388592472,4,1678388592531,60,1678388592590,59,0,1678388592612,22,152,66,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,355,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,cs80on,edge,1678388592566,0,1678388592568,1,0,1678388592583,15,1678388592638,55,71,55,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388592467,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,355,cs80on,edge,1,1678388592467,0,1678388592473,6,6,6,127
35,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388595469,0,1678388595482,12,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,f8fsa0,local/edge/cloud,1,1678388595482,1,1678388595923,440,1678388596106,184,0,1678388596119,12,649,196,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,308,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,f8fsa0,cloud,1678388596014,0,1678388596015,0,0,1678388596024,10,1678388596209,185,195,185,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388595475,0,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,308,f8fsa0,cloud,1,1678388595475,0,1678388595484,8,8,8,389
36,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388598479,0,1678388598485,5,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,8177dx,local/edge/cloud,1,1678388598490,5,1678388598616,126,1678388598643,27,0,1678388598672,29,192,32,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,663,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,8177dx,cloud,1678388598632,0,1678388598632,0,0,1678388598644,12,1678388598683,39,51,39,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388598485,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,663,8177dx,cloud,1,1678388598485,0,1678388598491,6,6,6,77
37,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388601490,0,1678388601498,8,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,26vi5c,local/edge/cloud,1,1678388601499,0,1678388601942,444,1678388602130,187,0,1678388602141,12,651,195,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,288,7f2c899ae89a20abc8b74e405dc8b3c8ab24c8a00ac0ab932bbb0e74dadf7333,26vi5c,cloud,1678388602039,0,1678388602040,1,0,1678388602047,7,1678388602237,190,198,190,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388601494,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,288,26vi5c,cloud,1,1678388601495,0,1678388601500,5,5,5,390
38,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388604507,0,1678388604508,1,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,j99dld,local/edge/cloud,1,1678388604513,4,1678388604953,441,1678388605138,184,0,1678388605164,27,657,185,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,420,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,j99dld,cloud,1678388605046,0,1678388605046,0,0,1678388605067,21,1678388605256,188,209,188,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388604508,0,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,420,j99dld,cloud,1,1678388604508,0,1678388604513,5,5,5,378
39,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388607517,0,1678388607521,4,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,0xef5t,local/edge/cloud,1,1678388607522,1,1678388607524,2,1678388607525,1,0,1678388607533,8,16,5,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,172,d9ce7906793630904cfb4aa9b827b8af4104a7b28417b9f23ba973e4f89dcb3a,0xef5t,local,1678388607525,0,1678388607525,0,0,1678388607532,6,1678388607534,2,8,2,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1678388607521,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,172,0xef5t,local,1,1678388607521,0,1678388607525,3,3,3,10
40,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388550217,0,1678388550339,122,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,wjc0lv,local/edge/cloud,1,1678388550361,22,1678388550403,42,1678388550449,46,1,1678388550605,156,388,168,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,358,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,wjc0lv,edge,1678388550498,0,1678388550504,5,1,1678388550561,57,1678388550619,58,120,58,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388550338,0,496d6ecb50e0091f5b83b9d56bcafed86438e0cf0120906badc32b0b8026f6e3,358,wjc0lv,edge,1,1678388550339,0,1678388550355,16,16,16,242
41,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388553323,0,1678388553335,12,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,awrrr9,local/edge/cloud,1,1678388553342,7,1678388553403,61,1678388553453,49,4,1678388553513,61,190,61,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,396,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,awrrr9,edge,1678388553434,0,1678388553436,2,4,1678388553490,54,1678388553538,48,104,48,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388553333,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,396,awrrr9,edge,1,1678388553333,0,1678388553343,10,10,10,119
42,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388556332,0,1678388556346,14,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,6sqn9e,local/edge/cloud,1,1678388556354,7,1678388556793,440,1678388556976,183,0,1678388557001,25,669,197,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,327,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,6sqn9e,cloud,1678388556888,0,1678388556888,0,0,1678388556907,19,1678388557093,186,205,186,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388556346,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,327,6sqn9e,cloud,1,1678388556347,0,1678388556360,13,13,13,396
43,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388559349,0,1678388559360,10,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,kjicw5,local/edge/cloud,1,1678388559364,5,1678388559423,58,1678388559480,57,1,1678388559509,30,160,67,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,345,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,kjicw5,edge,1678388559453,0,1678388559454,1,1,1678388559479,25,1678388559533,54,80,54,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388559360,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,345,kjicw5,edge,1,1678388559360,0,1678388559365,4,4,4,125
44,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388562355,0,1678388562363,7,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,03kvgj,local/edge/cloud,1,1678388562369,7,1678388562808,438,1678388562992,185,0,1678388563018,26,663,192,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,327,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,03kvgj,cloud,1678388562903,0,1678388562904,0,0,1678388562926,22,1678388563112,186,208,186,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388562363,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,327,03kvgj,cloud,1,1678388562363,0,1678388562371,8,8,8,386
45,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388565367,0,1678388565375,8,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,ughsaz,local/edge/cloud,1,1678388565381,6,1678388565423,42,1678388565466,42,0,1678388565500,35,133,50,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,ughsaz,edge,1678388565440,0,1678388565441,0,0,1678388565474,33,1678388565514,40,73,40,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388565374,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,296,ughsaz,edge,1,1678388565375,0,1678388565382,7,7,7,97
46,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388568375,0,1678388568380,4,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,0078av,local/edge/cloud,1,1678388568382,2,1678388568435,53,1678388568482,47,0,1678388568502,20,126,51,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,296,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,0078av,edge,1678388568456,0,1678388568457,1,0,1678388568475,18,1678388568520,44,63,44,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388568379,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,296,0078av,edge,1,1678388568379,0,1678388568387,7,7,7,102
47,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388571390,0,1678388571400,9,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,21n7rn,local/edge/cloud,1,1678388571407,7,1678388571452,46,1678388571497,44,0,1678388571520,23,129,53,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,397,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,21n7rn,edge,1678388571475,0,1678388571475,0,0,1678388571497,21,1678388571539,43,64,43,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388571400,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,397,21n7rn,edge,1,1678388571400,0,1678388571407,7,7,7,103
48,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388574399,0,1678388574405,6,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,w9p0sp,local/edge/cloud,1,1678388574411,6,1678388574488,77,1678388574518,30,0,1678388574539,21,140,36,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,663,65fda78a896a0fa9573840b73985a6e13144eb776085f45c9750bdc4b80d4e94,w9p0sp,cloud,1678388574504,0,1678388574505,0,0,1678388574519,15,1678388574550,30,45,30,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388574405,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,663,w9p0sp,cloud,1,1678388574406,0,1678388574413,7,7,7,73
49,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388577411,0,1678388577414,3,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,q46cnr,local/edge/cloud,1,1678388577419,4,1678388577464,46,1678388577512,48,0,1678388577545,32,133,51,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,397,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,q46cnr,edge,1678388577491,0,1678388577495,4,0,1678388577522,26,1678388577564,43,73,43,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388577414,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,397,q46cnr,edge,1,1678388577414,0,1678388577419,5,5,5,99
50,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388580435,0,1678388580439,3,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,ehq9n4,local/edge/cloud,1,1678388580446,7,1678388580498,52,1678388580544,46,0,1678388580565,21,129,49,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,407,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,ehq9n4,edge,1678388580525,0,1678388580526,0,0,1678388580542,17,1678388580590,48,65,48,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388580439,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,407,ehq9n4,edge,1,1678388580439,0,1678388580446,7,7,7,104
51,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388583428,0,1678388583432,3,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,5lgd5w,local/edge/cloud,1,1678388583435,3,1678388583487,53,1678388583537,49,0,1678388583563,26,134,52,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,396,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,5lgd5w,edge,1678388583515,0,1678388583516,0,0,1678388583540,24,1678388583587,47,71,47,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,1678388583432,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,396,5lgd5w,edge,1,1678388583432,0,1678388583437,4,4,4,103
