,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
446,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389278072,0,1678389278078,6,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,gejuvi,local/edge/cloud,1,1678389278081,3,1678389278132,51,1678389278181,49,0,1678389278194,13,122,55,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,168,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,gejuvi,local,1678389278157,0,1678389278158,0,0,1678389278167,9,1678389278219,52,61,52,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678389278078,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,168,gejuvi,local,1,1678389278078,0,1678389278081,3,3,3,110
447,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389281090,0,1678389281092,1,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,m8gs34,local/edge/cloud,1,1678389281092,1,1678389281176,84,1678389281205,28,0,1678389281227,23,137,29,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,585,65fda78a896a0fa9573840b73985a6e13144eb776085f45c9750bdc4b80d4e94,m8gs34,cloud,1678389281189,0,1678389281190,0,0,1678389281209,20,1678389281238,28,48,28,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678389281092,0,78673a62c8ff07865b5afaafd64bae16512d760d3960463b2b9a26285f635226,585,m8gs34,cloud,1,1678389281092,0,1678389281093,1,1,1,58
448,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389284159,0,1678389284162,3,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,66mvoy,local/edge/cloud,1,1678389284163,1,1678389284606,443,1678389284793,186,0,1678389284807,14,647,189,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,6067e614f570376104a0898b91e4663f2719848e8e4bc604369010d09a594735,66mvoy,cloud,1678389284704,0,1678389284705,0,0,1678389284714,9,1678389284904,190,199,190,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678389284162,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,373,66mvoy,cloud,1,1678389284162,0,1678389284166,4,4,4,383
449,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389287132,0,1678389287133,1,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,gdrgwd,local/edge/cloud,1,1678389287134,1,1678389287210,76,1678389287234,24,0,1678389287251,17,119,25,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,587,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,gdrgwd,cloud,1678389287219,0,1678389287219,0,0,1678389287232,13,1678389287259,27,40,27,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678389287133,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,587,gdrgwd,cloud,1,1678389287133,0,1678389287134,1,1,1,53
450,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389290157,0,1678389290159,1,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,hpi01o,local/edge/cloud,1,1678389290162,3,1678389290609,448,1678389290801,192,0,1678389290812,10,654,193,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,332,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,hpi01o,cloud,1678389290710,0,1678389290710,0,0,1678389290717,6,1678389290910,194,200,194,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678389290158,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,332,hpi01o,cloud,1,1678389290159,0,1678389290165,6,6,6,393
451,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389293174,0,1678389293181,6,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,vowdog,local/edge/cloud,1,1678389293183,3,1678389293233,50,1678389293284,51,0,1678389293293,9,119,57,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,426,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,vowdog,edge,1678389293255,0,1678389293255,0,0,1678389293265,9,1678389293314,50,59,50,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678389293181,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,426,vowdog,edge,1,1678389293181,0,1678389293185,4,4,4,111
452,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389296190,0,1678389296194,3,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,y21qch,local/edge/cloud,1,1678389296195,1,1678389296273,78,1678389296298,25,0,1678389296309,11,118,28,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,587,a28d8f8452f894ffb22518a5e423eb069238426c64750f30de3d37c96b3b2a98,y21qch,cloud,1678389296282,0,1678389296282,0,0,1678389296291,9,1678389296318,27,36,27,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678389296193,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,587,y21qch,cloud,1,1678389296193,0,1678389296195,2,2,2,57
453,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389299723,0,1678389299724,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,zribt4,local/edge/cloud,1,1678389299724,0,1678389299798,75,1678389299823,24,0,1678389299852,29,128,24,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,587,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,zribt4,cloud,1678389299809,0,1678389299809,0,0,1678389299833,24,1678389299860,27,51,27,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678389299724,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,587,zribt4,cloud,1,1678389299724,0,1678389299724,0,0,0,51
454,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389241736,0,1678389241799,62,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,qckjui,cloud,0,1678389241832,33,1678389241911,79,1678389241982,72,1,1678389242161,178,424,134,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,qckjui,edge,1678389242047,0,1678389242051,4,1,1678389242115,64,1678389242182,67,135,67,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389241798,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,369,qckjui,edge,0,1678389241799,0,1678389241826,27,27,27,228
455,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389244879,0,1678389244884,5,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,oqdj1i,cloud,0,1678389244893,9,1678389244952,59,1678389245007,55,4,1678389245070,63,191,60,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,433,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,oqdj1i,edge,1678389244988,0,1678389244994,6,4,1678389245048,53,1678389245099,51,110,51,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389244884,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,433,oqdj1i,edge,0,1678389244884,0,1678389244895,10,10,10,121
456,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389247899,0,1678389247903,4,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,1724al,cloud,0,1678389247909,5,1678389248350,441,1678389248539,190,12,1678389248593,53,693,194,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,396,1413354647b1f19bbf7972190b3293edb0551bc1ff94c2d0cd57882a8d98b7d0,1724al,cloud,1678389248447,0,1678389248447,0,12,1678389248499,51,1678389248688,189,240,189,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389247903,0,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,396,1724al,cloud,0,1678389247903,0,1678389247911,7,7,7,390
457,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389250917,0,1678389250923,5,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,2uxdp7,cloud,0,1678389250924,2,1678389250981,56,1678389251037,56,0,1678389251058,21,140,61,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,213,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,2uxdp7,local,1678389251010,0,1678389251010,0,0,1678389251027,17,1678389251086,58,75,58,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389250921,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,213,2uxdp7,local,0,1678389250922,0,1678389250927,5,5,5,124
458,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389253930,0,1678389253937,7,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,e2qizx,cloud,0,1678389253940,3,1678389253995,55,1678389254047,52,0,1678389254073,26,143,59,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,168,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,e2qizx,local,1678389254024,0,1678389254024,0,0,1678389254047,23,1678389254100,53,76,53,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389253937,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,168,e2qizx,local,0,1678389253937,0,1678389253943,6,6,6,118
459,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389256945,0,1678389256955,9,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,buevoq,cloud,0,1678389256956,1,1678389257009,54,1678389257062,52,0,1678389257074,12,128,61,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,168,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,buevoq,local,1678389257038,0,1678389257038,0,0,1678389257048,10,1678389257101,53,63,53,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389256950,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,168,buevoq,local,0,1678389256950,0,1678389256957,7,7,7,121
460,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389259962,0,1678389259966,4,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,d4pnhy,cloud,0,1678389259972,6,1678389260023,51,1678389260074,50,0,1678389260087,14,125,54,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,299,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,d4pnhy,edge,1678389260045,0,1678389260046,0,0,1678389260057,11,1678389260107,50,61,50,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389259966,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,299,d4pnhy,edge,0,1678389259966,0,1678389259974,8,8,8,112
461,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389262980,0,1678389262986,5,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,5m2thg,cloud,0,1678389262989,3,1678389263035,47,1678389263089,53,0,1678389263117,28,136,58,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,5m2thg,edge,1678389263059,0,1678389263059,0,0,1678389263091,31,1678389263137,47,78,47,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389262986,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,369,5m2thg,edge,0,1678389262986,0,1678389262993,7,7,7,112
462,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389265995,0,1678389266001,6,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,ttfd7r,cloud,0,1678389266003,2,1678389266086,82,1678389266111,26,0,1678389266154,43,159,32,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,731,566e4cf2bebb4abe661d35ccdfaceefc56bcea2e6a6dc5973ef75bcf32d3225f,ttfd7r,cloud,1678389266096,0,1678389266098,1,0,1678389266136,38,1678389266162,26,65,26,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389266001,0,18d8a976e0a91ec380a3fc5b156ffc9aa5d0692329602ed82e66b843471072c4,731,ttfd7r,cloud,0,1678389266001,0,1678389266013,12,12,12,70
463,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389269010,0,1678389269020,10,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,51lhh3,cloud,0,1678389269021,1,1678389269077,56,1678389269133,55,0,1678389269143,11,133,65,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,213,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,51lhh3,local,1678389269106,0,1678389269106,0,0,1678389269115,9,1678389269173,58,67,58,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389269019,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,213,51lhh3,local,0,1678389269019,0,1678389269023,3,3,3,126
464,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389272033,0,1678389272035,1,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,f0rwi1,cloud,0,1678389272038,3,1678389272094,56,1678389272147,53,0,1678389272180,33,146,54,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,426,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,f0rwi1,edge,1678389272120,0,1678389272120,0,0,1678389272146,25,1678389272203,58,83,58,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389272035,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,426,f0rwi1,edge,0,1678389272035,0,1678389272040,4,4,4,116
465,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389275051,0,1678389275054,2,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,8e7bln,cloud,0,1678389275061,7,1678389275108,47,1678389275153,45,0,1678389275196,43,144,47,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,352,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,8e7bln,edge,1678389275133,0,1678389275134,0,0,1678389275174,40,1678389275218,45,85,45,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389275054,0,595d0f9b0643ac846dd31a9a50c0da9d3566fe117ff16f282f971fa01010366c,352,8e7bln,edge,0,1678389275054,0,1678389275063,8,8,8,100
466,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389278063,0,1678389278067,3,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,4ughkh,cloud,0,1678389278069,2,1678389278125,56,1678389278182,57,0,1678389278230,49,167,60,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,390,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,4ughkh,edge,1678389278155,0,1678389278161,5,0,1678389278201,41,1678389278257,56,102,56,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389278066,0,4f52d914564aa52b782305d197d370e13d113b4e08dca354dca9642bef5adbf1,390,4ughkh,edge,0,1678389278067,0,1678389278073,6,6,6,122
467,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389281083,0,1678389281083,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,23cvif,cloud,0,1678389281084,1,1678389281138,54,1678389281187,49,0,1678389281220,33,137,49,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,433,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,23cvif,edge,1678389281169,0,1678389281170,0,0,1678389281198,29,1678389281247,49,78,49,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389281083,0,149c07470f9da644b2dd90cd62f83b4cfaca2ac2737148e9d4a3c95a2ebd3c75,433,23cvif,edge,0,1678389281083,0,1678389281084,0,0,0,98
468,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389284102,0,1678389284103,1,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,kt9q4n,cloud,0,1678389284104,1,1678389284189,85,1678389284226,37,0,1678389284244,18,142,38,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,587,b750b59fce5c369e85a599416d617d6bd09c719998359f85bfd323488d6007e5,kt9q4n,cloud,1678389284204,0,1678389284214,10,0,1678389284226,12,1678389284263,37,59,37,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389284103,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,587,kt9q4n,cloud,0,1678389284103,0,1678389284104,1,1,1,76
469,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389287120,0,1678389287122,1,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,negri8,cloud,0,1678389287126,4,1678389287183,57,1678389287238,55,0,1678389287249,12,129,56,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,213,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,negri8,local,1678389287212,0,1678389287212,0,0,1678389287221,9,1678389287277,56,65,56,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389287121,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,213,negri8,local,0,1678389287122,0,1678389287127,5,5,5,117
470,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389290148,0,1678389290149,1,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,ym730n,cloud,0,1678389290151,1,1678389290206,56,1678389290260,54,0,1678389290270,10,122,55,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,168,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,ym730n,local,1678389290236,0,1678389290237,0,0,1678389290245,9,1678389290298,52,61,52,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389290149,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,168,ym730n,local,0,1678389290149,0,1678389290151,1,1,1,108
471,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389293162,0,1678389293165,3,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,nw7osr,cloud,0,1678389293167,2,1678389293222,55,1678389293266,44,3,1678389293292,26,130,47,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,nw7osr,edge,1678389293244,0,1678389293244,0,3,1678389293262,18,1678389293312,50,68,50,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389293165,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,369,nw7osr,edge,0,1678389293165,0,1678389293170,5,5,5,102
472,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678389296180,0,1678389296181,1,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,z5gk48,cloud,0,1678389296183,1,1678389296619,437,1678389296799,180,0,1678389296815,15,634,181,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,332,6067e614f570376104a0898b91e4663f2719848e8e4bc604369010d09a594735,z5gk48,cloud,1678389296711,0,1678389296711,0,0,1678389296723,12,1678389296906,182,194,182,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678389296181,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,332,z5gk48,cloud,0,1678389296181,0,1678389296184,2,2,2,365
