,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
179,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388962271,0,1678388962286,15,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,v9jzr7,local/edge/cloud,1,1678388962286,0,1678388962731,445,1678388962920,189,0,1678388962930,10,659,204,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,315,d9ce7906793630904cfb4aa9b827b8af4104a7b28417b9f23ba973e4f89dcb3a,v9jzr7,cloud,1678388962829,0,1678388962829,0,0,1678388962836,7,1678388963025,189,196,189,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,1678388962276,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,315,v9jzr7,cloud,1,1678388962277,0,1678388962287,10,10,10,403
180,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388966472,0,1678388966473,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,3qslrq,local/edge/cloud,1,1678388966473,1,1678388966525,51,1678388966570,46,0,1678388966586,15,113,46,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,381,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,3qslrq,edge,1678388966545,0,1678388966546,0,0,1678388966558,12,1678388966604,46,58,46,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,1678388966472,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,381,3qslrq,edge,1,1678388966473,0,1678388966473,0,0,0,92
181,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388910943,0,1678388911033,89,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,schp6i,local/edge/cloud,1,1678388911073,40,1678388911147,74,1678388911216,70,3,1678388911416,199,472,159,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,381,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,schp6i,edge,1678388911298,0,1678388911303,4,3,1678388911373,71,1678388911436,62,137,62,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388911042,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,381,schp6i,edge,1,1678388911043,0,1678388911077,35,35,35,256
182,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388914059,0,1678388914069,10,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,cvttt6,local/edge/cloud,1,1678388914080,10,1678388914524,445,1678388914713,188,1,1678388914762,50,703,198,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,401,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,cvttt6,cloud,1678388914621,0,1678388914622,0,1,1678388914664,42,1678388914858,194,236,194,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388914069,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,401,cvttt6,cloud,1,1678388914069,0,1678388914080,11,11,11,403
183,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388917077,0,1678388917093,15,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,bf3yl0,local/edge/cloud,1,1678388917100,7,1678388917540,440,1678388917731,191,0,1678388917759,28,681,206,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,6ef22d89f7493bf609375f14981017fa6b3fcc5525aa983c87010caadd617fef,bf3yl0,cloud,1678388917643,0,1678388917644,0,0,1678388917663,19,1678388917856,193,212,193,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388917093,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,373,bf3yl0,cloud,1,1678388917093,0,1678388917101,7,7,7,406
184,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388920086,0,1678388920090,3,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,4i8e4i,local/edge/cloud,1,1678388920097,7,1678388920193,96,1678388920221,29,0,1678388920259,37,172,32,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,603,d19336d2b57e9480fc2104cc78bbb5e1d4fa43a124421fbbb1ea04ffaf06a4ce,4i8e4i,cloud,1678388920206,0,1678388920207,1,0,1678388920235,28,1678388920271,35,64,35,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388920090,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,603,4i8e4i,cloud,1,1678388920090,0,1678388920099,8,8,8,75
185,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388923105,0,1678388923109,4,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,zcytn3,local/edge/cloud,1,1678388923116,6,1678388923560,445,1678388923748,188,0,1678388923773,25,668,192,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,401,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,zcytn3,cloud,1678388923657,0,1678388923657,0,0,1678388923675,17,1678388923869,194,211,194,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388923109,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,401,zcytn3,cloud,1,1678388923109,0,1678388923118,9,9,9,395
186,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388926115,0,1678388926122,6,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,lhadxp,local/edge/cloud,1,1678388926138,17,1678388926220,82,1678388926248,28,1,1678388926303,54,187,34,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,603,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,lhadxp,cloud,1678388926232,0,1678388926233,1,1,1678388926285,51,1678388926313,29,81,29,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388926118,0,23fe781f968f356a4f7b7b35b4c4587ecad6943032c565026ecf3694b8419b46,603,lhadxp,cloud,1,1678388926118,0,1678388926141,22,22,22,85
187,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388929133,0,1678388929144,10,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,oy45fi,local/edge/cloud,1,1678388929145,2,1678388929201,55,1678388929257,57,0,1678388929275,18,142,67,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,205,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,oy45fi,local,1678388929231,0,1678388929232,0,0,1678388929248,16,1678388929303,55,71,55,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388929143,0,1d31065a1def948e7b3145ee36e1ca2cce53e2820a7b60a93b430cc6e65d9edf,205,oy45fi,local,1,1678388929144,0,1678388929147,3,3,3,125
188,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388932142,0,1678388932152,9,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,dzce6q,local/edge/cloud,1,1678388932158,6,1678388932598,440,1678388932781,184,0,1678388932822,40,679,193,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,dzce6q,cloud,1678388932694,0,1678388932699,5,0,1678388932732,33,1678388932917,185,223,185,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388932151,0,17a206886fbef16e1212b898f3a66bcaebe6341bab781c91fc9bfa8c5049ed26,373,dzce6q,cloud,1,1678388932152,0,1678388932159,7,7,7,385
189,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388935150,0,1678388935162,11,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,5q09va,local/edge/cloud,1,1678388935169,8,1678388935218,48,1678388935275,57,0,1678388935284,9,133,68,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,350,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,5q09va,edge,1678388935236,0,1678388935236,0,0,1678388935250,14,1678388935300,50,64,50,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388935162,0,a98b2e8d7b5ba935ae9ec3217f567d9e8b98e9bc8e63b4ba047981ed1837f7fc,350,5q09va,edge,1,1678388935162,0,1678388935170,8,8,8,126
190,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388938174,0,1678388938187,13,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,egqbpa,local/edge/cloud,1,1678388938189,1,1678388938243,55,1678388938299,56,0,1678388938313,14,139,69,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,162,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,egqbpa,local,1678388938273,0,1678388938273,0,0,1678388938286,13,1678388938342,55,68,55,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388938186,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,162,egqbpa,local,1,1678388938187,0,1678388938190,3,3,3,127
191,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388941179,0,1678388941186,7,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,vkqgpp,local/edge/cloud,1,1678388941188,2,1678388941624,436,1678388941804,180,0,1678388941825,20,645,187,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,d9ce7906793630904cfb4aa9b827b8af4104a7b28417b9f23ba973e4f89dcb3a,vkqgpp,cloud,1678388941716,0,1678388941716,0,0,1678388941730,14,1678388941915,185,199,185,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388941185,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,373,vkqgpp,cloud,1,1678388941186,0,1678388941193,7,7,7,379
192,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388944193,0,1678388944197,3,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,pubg5i,local/edge/cloud,1,1678388944203,7,1678388944260,56,1678388944316,56,0,1678388944344,28,150,59,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,389,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,pubg5i,edge,1678388944299,0,1678388944300,1,0,1678388944322,22,1678388944373,50,73,50,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388944197,0,f5d03e9110d146a68f7e9650a1258036472e25c8944bbadbc8e26fbc71961a40,389,pubg5i,edge,1,1678388944198,0,1678388944203,6,6,6,115
193,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388947206,0,1678388947218,11,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,swbv13,local/edge/cloud,1,1678388947221,3,1678388947273,52,1678388947322,49,0,1678388947344,22,137,60,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,381,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,swbv13,edge,1678388947297,0,1678388947299,2,0,1678388947316,17,1678388947364,48,67,48,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388947215,0,0bad405dada703f84079dc68387d53ace4f5145887680ae92cbac5b6529b3555,381,swbv13,edge,1,1678388947215,0,1678388947224,8,8,8,116
194,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388950219,0,1678388950227,7,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,qo2xxm,local/edge/cloud,1,1678388950234,7,1678388950670,436,1678388950850,180,0,1678388950861,12,642,187,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,373,6067e614f570376104a0898b91e4663f2719848e8e4bc604369010d09a594735,qo2xxm,cloud,1678388950761,0,1678388950761,0,0,1678388950771,9,1678388950951,181,190,181,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388950226,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,373,qo2xxm,cloud,1,1678388950227,0,1678388950235,8,8,8,376
195,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388953229,0,1678388953242,13,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,66wdx1,local/edge/cloud,1,1678388953242,0,1678388953340,98,1678388953363,23,0,1678388953383,20,154,36,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,695,bc1d3021cf5ddb51bee416fa6b1458bca0b168c91738cc7c546fc1dbe9dd433a,66wdx1,cloud,1678388953350,0,1678388953351,0,0,1678388953362,12,1678388953391,28,40,28,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388953240,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,695,66wdx1,cloud,1,1678388953240,0,1678388953247,6,6,6,70
196,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388956246,0,1678388956247,1,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,701zav,local/edge/cloud,1,1678388956262,15,1678388956706,444,1678388956895,188,0,1678388956906,12,660,189,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,401,c4e00ba66fecbc1e1e862cf58feb34da8c3d66263ffdb91a6da8ad7c3e3e24f2,701zav,cloud,1678388956804,0,1678388956804,0,0,1678388956812,8,1678388957001,189,197,189,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388956247,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,401,701zav,cloud,1,1678388956247,0,1678388956265,17,17,17,395
197,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388959257,0,1678388959261,4,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,9abaa9,local/edge/cloud,1,1678388959262,0,1678388959706,444,1678388959907,201,0,1678388959925,18,667,205,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,401,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,9abaa9,cloud,1678388959815,0,1678388959815,0,0,1678388959831,16,1678388960020,188,204,188,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388959261,0,d2475dac2796550c78ee74b0a35a2ec4bd476190a5101c654e7aef31b3feaff8,401,9abaa9,cloud,1,1678388959261,0,1678388959263,2,2,2,395
198,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388962286,0,1678388962290,3,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,i4xclm,local/edge/cloud,1,1678388962292,2,1678388962350,58,1678388962402,52,0,1678388962412,10,125,55,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,292,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,i4xclm,edge,1678388962371,0,1678388962372,0,0,1678388962380,8,1678388962432,52,60,52,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388962289,0,6700c3b1696d5b48628b8bb6882611b6d9b85397c8e1f78d660df28577ca249d,292,i4xclm,edge,1,1678388962290,0,1678388962292,2,2,2,109
199,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388966478,0,1678388966478,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,h1imsq,local/edge/cloud,1,1678388966479,1,1678388966602,122,1678388966623,22,0,1678388966637,14,159,22,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,695,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,h1imsq,cloud,1678388966610,0,1678388966610,0,0,1678388966622,12,1678388966645,22,34,22,3f6223de4e77dbce4927dd5c3a8e8eff3e3b94b5b9906d0b0ae21a56ce2351a9,1678388966478,0,c53edbefe56b3025f5e8f2fec9443e23e85a6fc4b72cde1d7317c76d22597b74,695,h1imsq,cloud,1,1678388966478,0,1678388966479,1,1,1,45
200,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388911006,0,1678388911068,62,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,os398j,local/edge/cloud,1,1678388911079,11,1678388911149,70,1678388911212,63,1,1678388911411,199,405,125,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,369,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,os398j,edge,1678388911279,0,1678388911287,7,1,1678388911364,77,1678388911432,68,152,68,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,1678388911067,0,ab9748fa853d31bd0f0c46fc77249f4e4d15ee3f34d02720daaf62ad853beb86,369,os398j,edge,1,1678388911068,0,1678388911105,37,37,37,230
201,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388914063,0,1678388914077,14,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,ap7kkb,local/edge/cloud,1,1678388914081,4,1678388914136,54,1678388914189,54,0,1678388914203,14,140,68,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,274,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,ap7kkb,local,1678388914162,0,1678388914163,0,0,1678388914175,12,1678388914229,54,66,54,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,1678388914077,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,274,ap7kkb,local,1,1678388914077,0,1678388914082,4,4,4,126
202,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388917078,0,1678388917095,16,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,buexbn,local/edge/cloud,1,1678388917100,6,1678388917540,439,1678388917725,186,4,1678388917824,98,745,202,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,378,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,buexbn,cloud,1678388917637,0,1678388917637,0,4,1678388917716,79,1678388917917,201,280,201,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,1678388917095,0,90079aa622fc050811227ff902c1807154be97350e2d9fc6245726efe1b40083,378,buexbn,cloud,1,1678388917095,0,1678388917101,5,5,5,408
203,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388920097,0,1678388920101,3,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,uu5w80,local/edge/cloud,1,1678388920106,6,1678388920546,440,1678388920736,190,0,1678388920764,27,666,193,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,319,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,uu5w80,cloud,1678388920645,0,1678388920645,0,0,1678388920671,26,1678388920858,187,213,187,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,1678388920101,0,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,319,uu5w80,cloud,1,1678388920101,0,1678388920106,5,5,5,385
204,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678388923105,0,1678388923113,8,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,pnfxh1,local/edge/cloud,1,1678388923117,3,1678388923174,57,1678388923229,55,0,1678388923258,29,152,63,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,380,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,pnfxh1,edge,1678388923203,0,1678388923205,1,0,1678388923230,25,1678388923280,50,76,50,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,1678388923113,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,380,pnfxh1,edge,1,1678388923114,0,1678388923118,4,4,4,117
