,consumer_c,broker_c,resourceRequestTime_c,resourceRequestTimeDelta_c,resourceRequestedTime_c,resourceRequestedTimeDelta_c,provider_c,token_c,tags_c,priority_c,resourceRespondedTime_c,resourceRespondedTimeDelta_c,offloadTaskTime_c,offloadTaskTimeDelta_c,offloadedTaskTime_c,offloadedTaskTimeDelta_c,executionTime_c,resultReturnedTime_c,resultReturnedTimeDelta_c,totalTime_c,networkTime_c,provider_p,broker_p,benchmark_p,consumer_p,token_p,tags_p,offloadTaskTime_p,offloadTaskTimeDelta_p,executingTime_p,executingTimeDelta_p,executionTime_p,executedTime_p,executedTimeDelta_p,returnedResult_p,returnedResultDelta_p,totalTime_p,networkTime_p,consumer_b,resourceRequestTime_b,resourceRequestTimeDelta_b,provider_b,benchmark_b,token_b,tags_b,priority_b,assignResourceTime_b,assignResourceTimeDelta_b,resourceRespondedTime_b,resourceRespondedTimeDelta_b,totalTime_b,networkTime_b,networkTime
459,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367672384,0,1678367672386,2,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,l475a4,local/edge/cloud,1,1678367672388,2,1678367672390,2,1678367672392,2,0,1678367672405,13,21,4,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,234,639f177036e879e7323a7fd31d1ee7338b79d77479f5fea6f2b7826c55f1fb4e,l475a4,local,1678367672392,0,1678367672392,0,0,1678367672404,12,1678367672405,1,13,1,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367672386,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,234,l475a4,local,1,1678367672386,0,1678367672388,2,2,2,7
460,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367677456,0,1678367677457,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,3iwbqi,local/edge/cloud,1,1678367677458,1,1678367677568,110,1678367677606,38,0,1678367677641,36,185,38,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,3iwbqi,edge,1678367677591,0,1678367677594,2,0,1678367677624,30,1678367677660,37,69,37,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367677457,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,384,3iwbqi,edge,1,1678367677457,0,1678367677458,1,1,1,76
461,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367682511,0,1678367682511,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,io5i1t,local/edge/cloud,1,1678367682513,2,1678367682620,107,1678367682656,35,0,1678367682677,22,166,35,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,io5i1t,edge,1678367682640,0,1678367682641,0,0,1678367682660,19,1678367682696,36,55,36,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367682511,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,384,io5i1t,edge,1,1678367682512,0,1678367682513,1,1,1,72
462,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367690972,0,1678367690972,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,dq8ilp,local/edge/cloud,1,1678367690973,0,1678367691054,81,1678367691081,27,0,1678367691101,21,129,27,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,262,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,dq8ilp,edge,1678367691064,0,1678367691065,0,0,1678367691083,18,1678367691110,27,45,27,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367690972,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,262,dq8ilp,edge,1,1678367690972,0,1678367690973,0,0,0,54
463,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367697663,0,1678367697665,1,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,luelra,local/edge/cloud,1,1678367697667,2,1678367697803,136,1678367697838,35,0,1678367697857,20,194,36,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,luelra,edge,1678367697823,0,1678367697823,0,0,1678367697841,17,1678367697876,36,53,36,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367697665,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,384,luelra,edge,1,1678367697665,0,1678367697667,2,2,2,74
464,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367702701,0,1678367702702,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,hnn173,local/edge/cloud,1,1678367702702,1,1678367702812,109,1678367702848,36,0,1678367702884,37,183,36,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,312,a28d8f8452f894ffb22518a5e423eb069238426c64750f30de3d37c96b3b2a98,hnn173,edge,1678367702833,0,1678367702833,0,0,1678367702867,34,1678367702903,36,70,36,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367702702,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,312,hnn173,edge,1,1678367702702,0,1678367702703,1,1,1,73
465,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367707773,0,1678367707774,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,gqbwky,local/edge/cloud,1,1678367707774,1,1678367707875,101,1678367707876,1,0,1678367707886,9,112,1,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,234,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,gqbwky,local,1678367707876,0,1678367707876,0,0,1678367707885,8,1678367707886,1,9,1,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367707773,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,234,gqbwky,local,1,1678367707774,0,1678367707774,0,0,0,2
466,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367712840,0,1678367712841,1,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,afaeyp,local/edge/cloud,1,1678367712843,2,1678367712969,126,1678367712995,26,0,1678367713006,11,166,27,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,262,a28d8f8452f894ffb22518a5e423eb069238426c64750f30de3d37c96b3b2a98,afaeyp,edge,1678367712979,0,1678367712979,0,0,1678367712988,9,1678367713015,26,35,26,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367712841,0,025482230a223925aa675d234bf740664795aecb78a3d669a08c15a259ef215f,262,afaeyp,edge,1,1678367712841,0,1678367712843,2,2,2,55
467,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367717855,0,1678367717856,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,8g153z,local/edge/cloud,1,1678367717856,0,1678367717929,74,1678367717955,26,0,1678367717974,18,118,26,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,432,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,8g153z,edge,1678367717941,0,1678367717942,0,0,1678367717961,19,1678367717984,24,43,24,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367717855,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,432,8g153z,edge,1,1678367717856,0,1678367717856,0,0,0,50
468,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367722907,0,1678367722907,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,jyok0o,local/edge/cloud,1,1678367722908,1,1678367723044,136,1678367723079,35,0,1678367723093,14,186,35,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,312,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,jyok0o,edge,1678367723064,0,1678367723064,0,0,1678367723076,12,1678367723112,36,48,36,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367722907,0,c4845917a5567a8fd6139a65a05b10dc4c8f8a02a0269cc8f4470a0051f38503,312,jyok0o,edge,1,1678367722908,0,1678367722908,1,1,1,72
469,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367727976,0,1678367727987,10,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,c35fkr,local/edge/cloud,1,1678367727988,2,1678367728115,127,1678367728141,25,0,1678367728162,22,186,35,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,432,34cc9fa8be75d6d38587bd5c72a538e8e6320d268dc578ae25c6ccb248e87817,c35fkr,edge,1678367728127,0,1678367728128,0,0,1678367728151,24,1678367728173,21,45,21,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367727986,0,2cedc069dfc9974ee602dfa4fa44ec62c0b13a92e7c0a90fa5f49d18cdff021c,432,c35fkr,edge,1,1678367727987,0,1678367727989,2,2,2,58
470,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367732993,0,1678367732993,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,coj78w,local/edge/cloud,1,1678367732994,1,1678367733101,106,1678367733136,36,0,1678367733154,18,161,36,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,coj78w,edge,1678367733121,0,1678367733121,0,0,1678367733138,16,1678367733173,35,51,35,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367732993,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,384,coj78w,edge,1,1678367732994,0,1678367732994,0,0,0,71
471,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367738039,0,1678367738041,2,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,zykew6,local/edge/cloud,1,1678367738042,0,1678367738043,2,1678367738044,0,0,1678367738052,8,12,2,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,175,87cddd8a2242f5cf3809b6c485b4fe3f9711acdf7c79bb80c5a8e1391f1fa596,zykew6,local,1678367738044,0,1678367738044,0,0,1678367738051,7,1678367738052,0,7,0,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367738041,0,848a3ee73692fcba08aa87e383d8b7fc4e929eb8e7a5bea59ffaab7814b51739,175,zykew6,local,1,1678367738042,0,1678367738042,0,0,0,2
472,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367743083,0,1678367743084,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,b3reya,local/edge/cloud,1,1678367743084,1,1678367743086,1,1678367743086,0,0,1678367743094,8,10,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,234,8eb27c9e3b3606b8f5fe076e48e4078d74906d3e88ee9e5b16ba90fd16f71a1e,b3reya,local,1678367743086,0,1678367743087,0,0,1678367743093,6,1678367743094,1,7,1,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367743083,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,234,b3reya,local,1,1678367743084,0,1678367743084,0,0,0,1
473,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367755299,0,1678367755299,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,9hcc26,local/edge/cloud,1,1678367755301,2,1678367755744,443,1678367755931,187,0,1678367755939,8,640,187,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,356,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,9hcc26,cloud,1678367755839,0,1678367755840,0,0,1678367755847,7,1678367756034,187,194,187,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367755299,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,356,9hcc26,cloud,1,1678367755300,0,1678367755301,1,1,1,375
474,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367760333,0,1678367760333,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,yu6ere,local/edge/cloud,1,1678367760334,0,1678367760471,138,1678367760509,38,0,1678367760524,15,191,38,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,c2f8fad3c19c10885f8036dc76f94ce2dc4bb5abacadb565ce004b27c1d53c5f,yu6ere,edge,1678367760493,0,1678367760494,0,0,1678367760507,13,1678367760543,36,49,36,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367760333,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,384,yu6ere,edge,1,1678367760333,0,1678367760334,0,0,0,74
475,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367765394,0,1678367765394,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,hvt993,local/edge/cloud,1,1678367765395,0,1678367765510,115,1678367765545,36,0,1678367765560,14,165,36,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,384,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,hvt993,edge,1678367765531,0,1678367765531,0,0,1678367765541,10,1678367765579,38,48,38,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367765394,0,2d125bd64963df9ed2b041f31a909a1e4aa2a7a2a18d7c02c59d5061aa72b494,384,hvt993,edge,1,1678367765394,0,1678367765395,0,0,0,74
476,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367770473,0,1678367770473,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,vhprql,local/edge/cloud,1,1678367770474,0,1678367770575,101,1678367770575,1,0,1678367770582,7,109,1,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,234,c840d64b2bb59cc778b414af33a9ad386c4ef6f6e5de50be607a9303023f2a49,vhprql,local,1678367770575,0,1678367770576,0,0,1678367770582,6,1678367770583,1,7,1,8b207f434d8c160150c3d0378154d6da112d7f1a020ee9238b5fadae0577025e,1678367770473,0,224b7d28c918e1c6492756ff998283599c771ca2e2774ecdfe9c69edc6906c13,234,vhprql,local,1,1678367770473,0,1678367770474,0,0,0,2
477,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367663299,0,1678367663300,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,df8rh3,cloud,0,1678367663301,2,1678367663741,439,1678367663924,184,1,1678367663949,24,649,184,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,400,53101e4c21b91efd27b682df89877d00aedc522b2caf7788ff2454e6711a59b4,df8rh3,cloud,1678367663837,0,1678367663838,0,1,1678367663859,22,1678367664043,184,206,184,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678367663300,0,4a522fcf60d00ae2d1a57fb3d23431d0c9bd2119f3b1c5ebfc0134a9be57d472,400,df8rh3,cloud,0,1678367663300,0,1678367663302,2,2,2,370
478,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367667328,0,1678367667329,1,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,h0y1fm,cloud,0,1678367667331,1,1678367667771,441,1678367667961,189,0,1678367667996,35,667,190,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,356,e75a4693d11af6287e4a84ff9b2ee7582f7c5304f6497c5e944cde4d043a2c69,h0y1fm,cloud,1678367667872,0,1678367667873,1,0,1678367667901,27,1678367668090,189,217,189,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678367667329,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,356,h0y1fm,cloud,0,1678367667329,0,1678367667331,2,2,2,381
479,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367672365,0,1678367672367,1,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,iylvp0,cloud,0,1678367672368,1,1678367672808,440,1678367672996,188,0,1678367673033,37,667,189,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,319,3584e04ae13c473cb0927d8128a5a13e5a2139284621b8e9839df1c4d3944543,iylvp0,cloud,1678367672908,0,1678367672908,0,0,1678367672937,29,1678367673127,190,219,190,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678367672367,0,9961ef74d2a42b72e49a364e88a889c9a13b5e0804feaef097d1c56bc5b46f7e,319,iylvp0,cloud,0,1678367672367,0,1678367672370,3,3,3,382
480,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367677420,0,1678367677420,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,amv3ek,cloud,0,1678367677421,0,1678367677864,444,1678367678064,200,0,1678367678090,26,670,200,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,371,3a2e5e7d50a6dc370dd1b857624c913f852474000e4b6b777e58c9f138dde10f,amv3ek,cloud,1678367677972,0,1678367677972,0,0,1678367677997,24,1678367678185,189,213,189,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678367677420,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,371,amv3ek,cloud,0,1678367677420,0,1678367677421,0,0,0,389
481,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367682483,0,1678367682484,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,8qhayy,cloud,0,1678367682484,1,1678367682928,444,1678367683127,199,0,1678367683141,14,658,199,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,371,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,8qhayy,cloud,1678367683035,0,1678367683036,0,0,1678367683048,12,1678367683236,188,200,188,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678367682483,0,258624499af27304a8c2bdf64eec269aa72a8e31d70170a76f6b953f52dc5044,371,8qhayy,cloud,0,1678367682483,0,1678367682484,1,1,1,388
482,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367690889,0,1678367690889,0,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,id8328,cloud,0,1678367690890,1,1678367691331,440,1678367691515,184,0,1678367691539,25,650,184,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,319,afef61de58dbcfa478984079023af64421bbe00fea5a16b47c65566b73738dce,id8328,cloud,1678367691426,0,1678367691427,0,0,1678367691444,17,1678367691634,190,207,190,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678367690889,0,f999761e7e34cbe937796d5b04c03b4900bef13bf807d5e3f9339fa7fbd8bb28,319,id8328,cloud,0,1678367690890,0,1678367690891,1,1,1,375
483,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367697627,0,1678367697631,3,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,qaeutu,cloud,0,1678367697632,1,1678367698072,440,1678367698256,184,0,1678367698285,30,658,187,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,356,b44f7ff144c26d9a708b79ad2e33373880de49ac7dbb3b4a098d3362174c9b00,qaeutu,cloud,1678367698167,0,1678367698167,0,0,1678367698195,28,1678367698379,183,211,183,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678367697631,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,356,qaeutu,cloud,0,1678367697631,0,1678367697632,1,1,1,371
484,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,1678367702680,0,1678367702681,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,bjfy9n,cloud,0,1678367702681,1,1678367703121,439,1678367703311,191,0,1678367703331,19,650,191,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,af0dec7914141c90a805842cb87642d59ed389f4a7fc95f6daf30186dc97226b,356,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,bjfy9n,cloud,1678367703218,0,1678367703218,0,0,1678367703236,18,1678367703425,189,207,189,cd235fb4faacc4fbf7ebda0fbd71d6141e29721e3c7ad4cb2c606475669acd66,1678367702681,0,edcdea2914578a11b02c88adddd5e81994ad36501fb5d56b7e98bfff33bf10ae,356,bjfy9n,cloud,0,1678367702681,0,1678367702681,0,0,0,380
